video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
vqxVCUhPHYg,TOP REQUESTED! My Signature Look! مكياج بتوقيع هدى بيوتي,"Pinks and shimmery girliness define my signature look right now.  I'm always being inspired! What's trends, what mood I'm in, what products are out - all define the signature look. Lately, I'm feelin this!

I always hope to share the best tips on all things beauty, business, fashion and life. Love you guys xx.


RELATED VID: https://youtu.be/gd_xtoGm0Gk 
LAST VID: https://youtu.be/h1fkRi29fFE 

LET’S BECOME FAMILY! 
SNAP: HudaBeauty \ صفحة سناب شات 
BLOG: http://hudabeauty.com \ المدوّنة الالكترونيّة 
INSTA: http://instagram.com/hudabeauty \ صفحة الانستقرام 
FB: http://facebook.com/hudabeauty \ صفحة الفايسبوك 
TWITTER: https://twitter.com/hudabeauty \ صفحة التويتر

PRODUCTS:
GlamGlow Gravitymud
https://www.glamglow.com/product/16256/39878/skin-care/skin-concern/firming/gravitymudtm/firming-treatment-mask

Benefit Precisely My Brow Eye Pencil
https://www.benefitcosmetics.com/ae/en-gb/precisely-my-brow-eyebrow-pencil

Benefit Mascara BADgal Bang
https://www.benefitcosmetics.com/ae/en-gb/product/badgal-bang-volumizing-mascara?gclid=CjwKCAjw1KLkBRBZEiwARzyE771LzZvF0V2kSmWA4a8Yy2qz_8O0SOO81e3d9RAEM-LIhPjC82DxrxoCZSMQAvD_BwE

Huda Beauty Matte Perfection Pre-Makeup Base
https://www.shophudabeauty.com/en_AE/matte-perfection-pre-makeup-base

Tatcha The Water Cream
https://www.tatcha.com/product/WATER-CREAM.html?cgid=moisturizers#start=1

Tatcha The Silk Canvas Filter Finish Protective Primer
https://www.tatcha.com/product/SILK-CANVAS.html

Huda Beauty Faux Filter Foundation – Toffee
https://www.shophudabeauty.com/us/en_US/faux-filter

Huda Beauty Overachiever Concealer – Toasted Almond
https://www.shophudabeauty.com/us/en_US/overachiever-concealer.html

Huda Beauty Easy Bake – Banana Bread
https://www.shophudabeauty.com/us/en_US/easy-bake

Huda Beauty Melted Shadows – Wednesday and Fro-Yo
https://www.shophudabeauty.com/us/en_US/melted-shadows.html

Huda Beauty The New Nude Palette
https://www.shophudabeauty.com/us/en_US/the-new-nude-palette.html

Huda Beauty Classic Lash – Samantha #7
https://www.shophudabeauty.com/us/en_US/fake-eyelash/classic-lash-samantha-7.html?cgid=classic#start=1

Wow by Wojooh – Signature Liner Felt Tip
https://www.faces.com/ae-en/signature-liner-black-silk-100012877283

Huda Beauty 3D Highlighter Palette – Golden Sands
https://www.shophudabeauty.com/us/en_US/3d-highlighter-palette-golden-sands.html

Rodial Instaglam Compact Deluxe Contouring Powder
https://www.rodial.co.uk/instaglam-compact-deluxe-contouring-powder

Two Faced Chocolate Soleil Bronzer
https://www.toofaced.com/shop/face/bronzers/chocolate-soleil-bronzer/70235.html?cgid=bronzers#start=1",2019-03-13T17:10:07Z,PT12M37S,hd,2d,true,False,554872,15337,0,1057,public
h1fkRi29fFE,How to REMOVE DARK CIRCLES in an INSTANT| تخلّصي من الهالات السوداء في لحظات!,"Check out my DIY tips to cure those pesky dark circles under your eyes AND decrease puffiness. I got you! I always hope to share the best tips on all things beauty, business, fashion and life. Love you guys xx.

RELATED VID: https://youtu.be/K76l4dUidpg
LAST VID: https://youtu.be/qjEBlVwaUwg

LET’S BECOME FAMILY!
SNAP: HudaBeauty \ صفحة سناب شات 
BLOG: http://hudabeauty.com \ المدوّنة الالكترونيّة 
INSTA: http://instagram.com/hudabeauty \ صفحة الانستقرام 
FB: http://facebook.com/hudabeauty \ صفحة الفايسبوك
TWITTER: https://twitter.com/hudabeauty \ صفحة التويتر

***

TIPS for best results:
*Chill ingredients to enjoy benefits of decreasing puffy eyes
*Once applied, allow ingredient(s) to sit for 30 minutes, then remove
*Apply once a day for two weeks",2019-03-06T17:00:04Z,PT9M43S,hd,2d,true,False,950485,23850,0,977,public
qjEBlVwaUwg,How to Make Your EYES LOOK BIGGER in 6 Easy Steps| ٦ خطوات ستجعل عيونك هائلة!,"I am constantly asked to give tips on how to make your eyes look bigger with makeup. These 6 steps will help you create a bigger eye but I’ve ALSO included techniques to avoid that could actually make your eye look smaller. 

I always hope to share the best tips on all things beauty, business, fashion and life. Love you guys xx.

PRODUCTS:

Huda Beauty Overachiever Concealer (Toasted Almond + Cotton Candy)
https://www.shophudabeauty.com/us/en_US/overachiever-concealer.html

Huda Beauty Rose Gold Palette (Sandalwood, Black Truffle)
https://www.shophudabeauty.com/us/en_US/rose-gold-palette-remastered.html

Huda Beauty The New Nude Palette (Crave)
https://www.shophudabeauty.com/us/en_US/the-new-nude-palette.html

Tarte Maneater Liquid Eyeliner
https://tartecosmetics.com/en_AE/makeup/eyes/eyeliner/maneater-liquid-eyeliner/970.html

Makeup Geek Nude Eye Liner Pencil
https://www.makeupgeek.com/collections/eyeliner/products/nude-eyeliner

Benefit BAD Gal BANG! Mascara
https://www.benefitcosmetics.com/us/en/product/badgal-bang-volumizing-mascara

Huda Beauty Classic Lash – Samantha
https://www.shophudabeauty.com/us/en_US/fake-eyelash/classic-lash-samantha-7.html


LET’S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
Instagram: http://instagram.com/hudabeauty \ صفحة الانستقرام
Facebook: http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-02-27T17:00:08Z,PT8M42S,hd,2d,true,False,1446847,31601,0,1455,public
bHwAfQogHIQ,Watch my Dad buy and apply my makeup (In Arabic),"I went makeup shopping at Sephora with my dad. You guys know how much I love my family and my dad especially has been a guiding force in my career. He’s funny and silly and isn’t afraid to take chances (sounds like someone I know).  

I always hope to share the best tips on all things beauty, business, fashion and life. Love you guys xx.

[If you need translations, make sure to turn on the closed captioning]

RELATED VIDEOS:
Doing My Sister's Makeup-Who HATES Makeup:
https://youtu.be/XhAMwyIQzDs

PRODUCTS:
Huda Beauty Matte Perfection Pre-Makeup Base https://www.shophudabeauty.com/us/en_US/matte-perfection-pre-makeup-base.html?cgid=face#start=1
Huda Beauty Faux Filter Foundation: https://www.shophudabeauty.com/us/en_...
Huda Beauty Easy Bake Loose Powder: https://www.shophudabeauty.com/us/en_...
Huda Beauty Obsessions Palette Emerald: https://www.shophudabeauty.com/us/en_US/obsessions-palette.html?dwvar_obsessions-palette_color=emerald&cgid=obsessions#start=1
Huda Beauty Matte & Metal Melted Shadows https://www.shophudabeauty.com/us/en_US/melted-shadows.html


LET’S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
Instagram: http://instagram.com/hudabeauty \ صفحة الانستقرام
Facebook: http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-02-13T17:00:06Z,PT10M26S,hd,2d,true,False,1701258,104330,0,6227,public
JUVE8-r2vHU,Nose Contour Tutorial,"Hi beautiful people! I am regularly asked how to do nose contour. These rules will allow you to customize based on YOUR needs (SKIP AHEAD to 6:23 if you don’t want info on picking shades and just want to see application). 

Every nose is beautiful! Sometimes we can be hard on ourselves and wish we had a thinner nose, a shorter nose, a flatter nose, etc.. Even if someone has the most proportional nose, they will always find a flaw! Nose contour and highlight will make you feel like you can achieve your “perfect” nose. 

Everyone has beauty to their nose but you can always enhance what you got! I love sharing these tips to make you feel more confident. Love you guys so much!!! xxx

PRODUCTS: 

Huda Beauty Matte Perfection Pre-Makeup Base
https://www.shophudabeauty.com/us/en_US/matte-perfection-pre-makeup-base

Huda Beauty Faux Filter (Macchiato + Toasted Almond)
https://www.shophudabeauty.com/us/en_US/faux-filter-foundation.html?dwvar_faux-filter-foundation_color=milkshake&cgid=face#start=1

Easy Bake Powder (Banana Bread)
https://www.shophudabeauty.com/us/en_US/easy-bake-loose-powder.html

Studio Fix Sculpt and Shape Contour Palette, Light/Medium
https://www.maccosmetics.ae/product/20158/60431/products/makeup/face/highlighting-contouring/studio-fix-sculpt-and-shape-contour-palette-lightmedium

Studio Fix Sculpt and Shape Contour Palette, Medium Dark/Dark
https://www.maccosmetics.ae/product/20158/60431/products/makeup/face/highlighting-contouring/studio-fix-sculpt-and-shape-contour-palette-lightmedium

Mac Eye Brows Styler (Tapered)
https://www.maccosmetics.ae/product/13834/57161/products/makeup/eyes/brow/eye-brows-styler#/shade/Tapered

RELATED VIDEOS
How To Contour Your Nose (In Arabic)| طريقة كونتور الأنف
https://www.youtube.com/watch?v=AlEugfcbDWM

LET'S BECOME FAMILY! 
Snapchat: HudaBeauty \ صفحة سناب شات 
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة 
Instagram: http://instagram.com/hudabeauty \ صفحة الانستقرام 
Facebook:http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-01-30T17:00:03Z,PT16M24S,hd,2d,false,False,181357,7885,0,810,public
Av2F-ZBsi_4,My Lip Filler (Horror) Story!| حكايتي المرعبة مع نفخ الشفاه,"This is some valuable advice I wish someone had given me about lip fillers. From my first appointment to the years that followed, I’ve learned so much! From Restylane, to Juvéderm and Collagen, I’ve either seen or experienced it all.

I always hope to share the best tips on all things beauty, business, fashion and life. Love you guys xx. 


PRODUCTS:
Huda Beauty Lip Contour in Trendsetter: https://www.shophudabeauty.com/-/lip-contours

Huda Beauty Liquid Matte in Venus:
https://www.shophudabeauty.com/-/liquid-mattes 

Huda Beauty Lip Strobe in Ritzy:
https://www.shophudabeauty.com/en_AE/lip-strobes 

LET'S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-01-23T17:00:15Z,PT11M51S,hd,2d,true,False,1309471,25044,0,2975,public
7P-H-2VwKJ0,How to Get YOGA SKIN... Sexy Dewy Fresh Skin!,"Hey my loves! So I saw a super cool makeup tutorial by Sarah Hill on how to create yoga skin, which is super sexy dewy looking skin. I wanted to create my own version of this which was a little more full coverage! Let me know what you guys think, do you love it or hate! Love you guys so much.

SARAH HILL MAKEUP: https://www.instagram.com/sarahillmakeup/ 

PRODUCTS:
Huda Beauty Overachiever Concealer

Bobbi Brown All Over Glow Liquid Highlighter

Dior Nude Air Luminizer

Huda Beauty Gold Sands 3D Highlighter Palette

Makeup Addiction Light Reflecting Loose Powder

Tatcha Luminous Dewy Skin Mist 

MORE VIDEOS:
BRAZIL’S BIGGEST BEAUTY BLOGGER…MARI MARIA MAKEUP https://www.youtube.com/watch?v=2tH07WoZ4ik&t=343s 

MY ULTIMATE MAKEUP REMOVAL ROUTINE: https://www.youtube.com/watch?v=jEwNW1JQ79o&t=236s 

LET""S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-01-16T17:06:08Z,PT10M5S,hd,2d,true,False,666004,17667,0,1264,public
2tH07WoZ4ik,Brazil’s Biggest Beauty Blogger… Mari Maria Makeup!!,"Hey my loves! I was sooo excited to meet Mari Maria and do a makeup tutorial on her, she is the sweetest person ever and super talented. She can pull off any look but I wanted to create one that wasn’t too heavy on her but still accentuated her naturally beautiful features! Mari had just been to the Maldives so in comparison to her face, her body was super tanned. We did still used her regular complexion shades. Let me know if you have any questions in the comments below and thanks so much for watching, I love you all so much xxx

CHECK OUT MARI DOING MY MAKEUP ON HER CHANNEL:
https://youtu.be/wyhUIujONfE 

MORE ABOUT MARI: 
YouTube:
https://www.youtube.com/user/makebymarimaria 

Instagram:
https://www.instagram.com/marimariamakeup/ 

MORE VIDEOS:
REVEALING URBAN DECAY’S NEW…. https://www.youtube.com/watch?v=VjMIsHU5h2s&t=1s 

DOING MY SISTERS MAKEUP – WHO HATES MAKEUP: https://www.youtube.com/watch?v=XhAMwyIQzDs&t=270s 

Products Used: 

Huda Beauty Complexion Perfection Primer:
 https://www.shophudabeauty.com/-/complexion-perfection-pre-makeup-base.html

Huda Beauty Matte Perfection Primer:
https://www.shophudabeauty.com/-/matte-perfection-pre-makeup-base

Huda Beauty FauxFilter Foundation:
https://www.shophudabeauty.com/-/faux-filter 

Huda Beauty Overachiever Concealer: 
https://www.shophudabeauty.com/-/overachiever-concealer.html

Huda Beauty Pink Sands 3D Highlighter Palette: 
https://www.shophudabeauty.com/-/3d-highlighter-palette-pink-sands.html

Urban Decay Brow Blade in shades Gingersnap & Brown Sugar: 
https://www.urbandecay.com/brow-blade-urban-decay/ud934.html 

Huda Beauty Melted Shadows in Private Jet & Shimmering Sunset and Bubble Bath & Pink Champagne:
https://www.shophudabeauty.com/-/melted-shadows.html

Tarte Maneater Liquid Eyeliner:
 https://tartecosmetics.com/-/makeup/eyes/eyeliner/maneater-liquid-eyeliner/970.html

Huda Beauty Farah Lashes: 
https://www.shophudabeauty.com/-/faux-mink-lash-farah-12.html?cgid=lashes#start=1

Huda Beauty Metallic Power Bullet in NYE: https://www.shophudabeauty.com/-/lipstick-metallic-nye.html?cgid=metallic-lipsticks#start=1

LET""S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-01-09T16:58:00Z,PT16M46S,hd,2d,true,False,1790403,203374,0,16441,public
XhAMwyIQzDs,Doing My Sister's Makeup-Who HATES Makeup,"Hey angels! My sister Alya HATES makeup and her appearance isn’t something she likes to focus on, even though she is naturally gorgeous! She always forgets to use skincare products I buy her, and she can barely sit down to finish getting her nails done, which is why I let her be just the way she is! She is literally the sweetest person, so I forced her to let me do her makeup and I wanted her to feel pampered just for the day, and she loved it! It was so much fun! 

MORE VIDEOS:

MY EVENING SKINCARE ROUTINE: 
https://youtu.be/jEwNW1JQ79o

FULL GLAM TUTORIAL…IN ECONOMY CLASS: 
https://youtu.be/ZuF3VmN0TyE

LETS BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك",2019-01-02T17:49:25Z,PT14M4S,hd,2d,false,False,1290191,38935,0,2131,public
jEwNW1JQ79o,My Ultimate Makeup Removal and Skincare Routine!!!,"Hi my loves! I wanted to share my evening skincare routine with you! I have really acne prone skin so taking care of my skin is so super important especially after I have been wearing makeup all day, there are A LOT of steps but trust me guys it works wonders!! I hope you enjoy the video let me know if you have any questions. Thanks for watching love you guys! xxx

Products:

Bioderma Micellar Water: https://www.bioderma.ae/our-products/sensibio/h2o 

Earth's Finest Organic Virgin Coconut Oil 

Ole Henriksen - The Truth 3-In-1 Melting Cleaner - https://www.olehenriksen.com/products/cleansers-and-scrubs/uncover-the-truth-3-in-1-melting-cleanser/20953.html 

Aurelia - Bamboo Muslins - https://www.net-a-porter.com/ae/en/product/382391/Aurelia_Probiotic_Skincare/monday-to-sunday-bamboo-muslins

Tatcha - Pure One Step Camellia Cleansing Oil - https://www.tatcha.com/product/PC-OIL.html?cgid=cleansers_exfoliators#start=1

Tatcha - The Deep Cleanse - https://www.tatcha.com/product/DP-CLEANSE.html?cgid=cleansers_exfoliators#start=1 

Clinique - Clarifying Lotion 2 - https://www.clinique.com/product/1573/15502/3-step/step-2-exfoliate/clarifying-lotion-2 

Skinceuticals - C E Ferulic - https://www.skinceuticals.com/c-e-ferulic-with-15%25-l-ascorbic-acid-635494263008.html

Skinceuticals - Skin Firming Cream - https://www.skinceuticals.com/skin-firming-cream-635494111002.html?cgid=search-compare#q=skin+firming+lotion&start=1&cgid=search-compare

Ren - Rose O12 Moisture Defence Oil - https://usa.renskincare.com/products/rose-o12-moisture-defence-oil 

Anne Semonin - Super Active Contour Serum - https://www.annesemonin.com/en-gb/face/by-product/eyes-lips/super-active-contour-serum

MDNA Skin - The Beauty Roller - https://www.mdnaskin.us/products/beauty-roller

La Mer - The Lip Balm - https://www.cremedelamer.com/product/5819/12449/body/the-lip-balm/moisturizing-lip-balm

MORE VIDEOS: 

MY SKINCARE RITUALS:
https://www.youtube.com/watch?v=ZGNFKU_-MsU&t=19s

FULL GLAM ON THE PLANE IN ECONOMY:
https://www.youtube.com/watch?v=ZuF3VmN0TyE&t=176s

LET""S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك",2018-12-26T17:00:47Z,PT10M19S,hd,2d,false,False,1130727,33139,0,1683,public
ZuF3VmN0TyE,How to Do Full Glam On The Plane In Economy,"Ok my loves, sooooo I did a video of FULL GLAM on the plane, and so many people commented, I wouldn’t do this in economy. I don’t think you guys realize I have no shame and I would do this anywhere!! If I can do it then you can definitely do it! I hope you guys enjoy the video thanks for watching I love you guys ❤

MORE VIDEOS: 

REVEALED THE NEW HUDA BEAUTY MELTED SHADOWS: https://www.youtube.com/watch?v=vVqyi0KyO40&t=4s 

FULL GLAM ON THE PLANE TUTORIAL THE ORIGINAL: https://www.youtube.com/watch?v=fOPBdeaAbDE&t=17s 

LET""S BECOME FAMILY!
Snapchat: HudaBeauty \ صفحة سناب شات
Blog: http://hudabeauty.com \ المدوّنة الالكترونيّة
http://instagram.com/hudabeauty \ صفحة الانستقرام
http://facebook.com/hudabeauty\ صفحة الفايسبوك

Products Used: 
HOLIKA HOLIKA Baby Pet Magic Mask Sheet - https://www.holikaholika.ee/en/facial-masks/139-baby-pet-magic-mask-sheet-cat 

Sephora Collection Hydrating Lip Mask - https://www.sephora.com/product/lip-mask-P429724?icid2=products%20grid:p429724:product 

Sephora Collection Hand Mask - https://www.sephora.com/product/hand-mask-P406221?icid2=products%20grid:p406221:product 

Tatcha Violet-C Radiance Mask - https://www.tatcha.com/product/VIOLET-C-MASK.html?cgid=masks#start=1

Skinceuticals Skin Firming Cream - https://www.skinceuticals.com/skin-firming-cream-635494111002.html 

Maybelline Super Stay Foundation Stick - https://www.maybelline.com/face-makeup/foundation-makeup/super-stay-multi-use-foundation-stick-makeup

Huda Beauty Overachiever Concealer - https://www.shophudabeauty.com/-/overachiever-concealer.html

 Huda Beauty Easy Bake Loose Powder - https://www.shophudabeauty.com/-/easy-bake

Loreal Brow Pencil - https://www.lorealparisusa.com/products/makeup/eye/eyebrow.aspx

Lime Crime Bushy Brow Pen - https://www.limecrime.com/categories/bushy-brow-pen-and-gel

Huda Beauty Melted Shadows - https://www.shophudabeauty.com/-/dualshadows.html

Benefit Bad Gal Bang Mascara - https://www.benefitcosmetics.com/ae/en-gb/product/badgal-bang-volumizing-mascara 

Huda Beauty Lip Contour in Venus - https://www.shophudabeauty.com/en_AE/lip-contour.html?dwvar_lip-contour_color=venus&cgid=lip-contours#start=1 

Huda Beauty Metallic Power Bullet in NYE - https://www.shophudabeauty.com/en_AE/lipstick-metallic-nye.html?cgid=metallic-lipsticks#start=1 

Dior Blush Cheek Stick 

Sleep Rollers -  https://www.amazon.com/Allstar-Innovations-Sleep-Styler-heat-free/dp/B071VDKWVX",2018-12-19T16:58:36Z,PT7M22S,hd,2d,false,False,3150847,79308,0,2640,public
